路径编号,业务ID,业务组名称,路径编码
11519,"042E0200
042E0235
042E0185
042E0146
042E0235
042E0146
042E0235
042E0235
040O0211
040O020F
042E0200
042E0235
042E0223","检索提取
检索提取
里程查询
重打牌
检索提取
重打牌
检索提取
检索提取
下一步值机
行李交运
检索提取
检索提取
结束",-
11520,"042E0200
042E0200
042E0223","检索提取
检索提取
结束",-
11521,"042E0201
042E0235
042E0185
042E0235
040O0211
040O0264
040O0270
040O0270
040O020B
040O0211
040O020E
040O0264
040O0211
040O020F
040O0211
040O020F
042E0200
042E0223","检索提取
检索提取
里程查询
检索提取
下一步值机
值机接收
旅客详情
旅客详情
选座接收
下一步值机
修改座位
值机接收
下一步值机
行李交运
下一步值机
行李交运
检索提取
结束",-
11522,"042E0200
042E0235
042E0185
042E0200
042E0235
042E0200
042E0235
042E0200
042E0235
040O0211
040O0264
040O0238
040O0238
040O0238
040O0211
040O020F
040O0264
040O0264
040O0293
040O0200
040O0293
040O0200
040O0264
042E0200
042E0235
042E0223","检索提取
检索提取
里程查询
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
下一步值机
值机接收
重打牌
重打牌
重打牌
下一步值机
行李交运
值机接收
值机接收
航班详情
下一步值机
航班详情
下一步值机
值机接收
检索提取
检索提取
结束",-
11523,"042E0200
042E0214
042E0235
042E0185
042E0146
042E0235
042E0146
042E0235
042E0235
040O0211
040O0264
040O0264
042E0200
042E0235
042E0223","检索提取
检索提取
检索提取
里程查询
重打牌
检索提取
重打牌
检索提取
检索提取
下一步值机
值机接收
值机接收
检索提取
检索提取
结束",-
11524,"042E0200
042E0214
042E0235
042E0200
042E0235
042E0200
042E0235
042E0200
042E0235
040O0211
040O0238
040O0238
040O0238
042E0200
042E0235
042E0223","检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
下一步值机
重打牌
重打牌
重打牌
检索提取
检索提取
结束",-
11525,"042E0200
042E0223","检索提取
结束",-
11526,"042E0200
042E0235
042E0200
042E0235
042E0185
042E0235
040O0211
040O020B
040O0210
040O0211
040O020F
040O0210
040O0211
040O020F
040O0264
042E0200
042E0235
042E0223","检索提取
检索提取
检索提取
检索提取
里程查询
检索提取
下一步值机
选座接收
检索提取
下一步值机
行李交运
检索提取
下一步值机
行李交运
值机接收
检索提取
检索提取
结束",-
11527,"042E0212
042E0219
042E0150
042E0200
042E0223","检索提取
检索提取
航班详情
检索提取
结束",BRT_0404
11528,"042E0200
042E0223","检索提取
结束",-
11529,"042E0201
042E0235
042E0211
040O0211
040O020F
040O020F
040O0264
040O0264
040O0264
040O0293
040O0200
040O0264
042E0200
042E0223","检索提取
检索提取
检索提取
下一步值机
行李交运
行李交运
值机接收
值机接收
值机接收
航班详情
下一步值机
值机接收
检索提取
结束",-
11530,"042E0200
042E0223","检索提取
结束",-
11531,"042E0200
042E0235
042E0185
042E0200
042E0235
040O0211
040O020B
040O0210
040O0211
040O020F
040O0264
040O0210
040O0211
040O020F
040O0264
040O0264
040O0211
040O020E
040O020E
042E0200
042E0235
042E0223","检索提取
检索提取
里程查询
检索提取
检索提取
下一步值机
选座接收
检索提取
下一步值机
行李交运
值机接收
检索提取
下一步值机
行李交运
值机接收
值机接收
下一步值机
修改座位
修改座位
检索提取
检索提取
结束",-
11532,"16200100
16200101
16200101
16200101
16200101
16200101
16200101
042E0115
040O0233
040O0211
040O0250
040O020F
040O0238
040O0238
042E0121
042E0150
042E0121
042E0117","业务信息查询
业务信息查询
业务信息查询
业务信息查询
业务信息查询
业务信息查询
业务信息查询
检索提取
下一步值机
下一步值机
里程查询
行李交运
重打牌
重打牌
返回
航班详情
返回
结束",-
11533,"042E0115
040O0233
040O0211
040O0293
040O0200
040O0264
040O0250
040O0293
040O0200
040O0264
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O020B
040O0264
040O0264
042E0121
042E0117","检索提取
下一步值机
下一步值机
航班详情
下一步值机
值机接收
里程查询
航班详情
下一步值机
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
选座接收
值机接收
值机接收
返回
结束",BRT_0402
11534,"042E0115
040O0233
040O0211
040O020B
040O0264
042E0121
042E0150
042E0121
042E0117","检索提取
下一步值机
下一步值机
选座接收
值机接收
返回
航班详情
返回
结束",BRT_0402
11535,"042E0115
040O0233
040O0211
040O0250
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O020B
040O0264
042E0121
042E0185
042E0117","检索提取
下一步值机
下一步值机
里程查询
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
选座接收
值机接收
返回
里程查询
结束",BRT_0402
11536,"042E0115
040O0233
040O0211
040O0250
040O020B
040O0293
040O0200
040O0264
042E0121
042E0117","检索提取
下一步值机
下一步值机
里程查询
选座接收
航班详情
下一步值机
值机接收
返回
结束",BRT_0402
11537,"042E0115
040O0233
040O0211
040O020B
040O0293
040O0200
042E0121
042E0117","检索提取
下一步值机
下一步值机
选座接收
航班详情
下一步值机
返回
结束",BRT_0402
11538,"042E0115
042E0115
042E0118
042E0185
042E0112
042E0185
042E0115
040O0233
040O0211
040O020A
040O020A
040O0211
040O020F
042E0121
042E0117","检索提取
检索提取
检索提取
里程查询
检索提取
里程查询
检索提取
下一步值机
下一步值机
值机接收
值机接收
下一步值机
行李交运
返回
结束",BRT_0402
11539,"042E0115
042E0115
042E0118
042E0115
042E0118
042E0185
040O0233
040O0211
040O020F
040O0238
040O0238
040O0293
040O0200
040O0210
040O0250
040O0210
040O0250
042E0121
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
里程查询
下一步值机
下一步值机
行李交运
重打牌
重打牌
航班详情
下一步值机
检索提取
里程查询
检索提取
里程查询
返回
结束",BRT_0402
11540,"042E0115
042E0115
042E0118
042E0115
042E0118
042E0115
042E0118
042E0115
042E0118
042E0118
042E0146
042E0146
040O0233
040O0211
040O0210
040O020F
040O0210
040O020F
040O0293
040O0200
16200102
16200101
042E0121
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
重打牌
重打牌
下一步值机
下一步值机
检索提取
行李交运
检索提取
行李交运
航班详情
下一步值机
业务信息查询
业务信息查询
返回
结束",BRT_0402
11541,"042E0115
042E0146
042E0146
042E0117","检索提取
重打牌
重打牌
结束",BRT_0402
11542,"042E0115
042E0185
040O0233
040O0211
040O020F
040O0250
040O0238
040O0238
042E0121
042E0117","检索提取
里程查询
下一步值机
下一步值机
行李交运
里程查询
重打牌
重打牌
返回
结束",BRT_0402
11543,"042E0115
042E0146
042E0146
042E0117","检索提取
重打牌
重打牌
结束",BRT_0402
11544,"042E0115
042E0115
042E0118
040O0233
040O0211
040O0238
040O0238
040O020F
040O0210
01010903","检索提取
检索提取
检索提取
下一步值机
下一步值机
重打牌
重打牌
行李交运
检索提取
结束",BRT_040I
11545,"042E0211
042E0235
040O0211
040O0264
040O020B
040O0264
040O0293
040O0200
040O0264
040O0282
040T0101
040O0200
042E0200
042E0235
042E0223","检索提取
检索提取
下一步值机
值机接收
选座接收
值机接收
航班详情
下一步值机
值机接收
旅客升降舱
旅客升降舱
下一步值机
检索提取
检索提取
结束",BRT_0403
11546,"042E0200
042E0214
042E0235
042E0185
042E0235
040O0211
040O0264
040O0293
040O0200
040O0264
040O0264
040O0264
040O0293
040O0200
040O0264
040O0264
040O0264
040O0264
040O0264
040O0264
040O0211
040O020B
040O0264
042E0200
042E0235
042E0200
042E0223","检索提取
检索提取
检索提取
里程查询
检索提取
下一步值机
值机接收
航班详情
下一步值机
值机接收
值机接收
值机接收
航班详情
下一步值机
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
下一步值机
选座接收
值机接收
检索提取
检索提取
检索提取
结束",-
11547,"042E0200
042E0235
042E0185
042E0235
040O0211
040O0264
040O0238
040O0238
040O0238
040O0211
040O020F
040O0264
040O0293
040O0200
040O0264
040O0293
040O0200
040O0250
042E0200
042E0235
042E0223","检索提取
检索提取
里程查询
检索提取
下一步值机
值机接收
重打牌
重打牌
重打牌
下一步值机
行李交运
值机接收
航班详情
下一步值机
值机接收
航班详情
下一步值机
里程查询
检索提取
检索提取
结束",-
11548,"042E0200
042E0223","检索提取
结束",-
11549,"042E0200
042E0235
042E0185
042E0235
040O0211
040O0264
042E0200
042E0235
042E0146
042E0146
042E0146
042E0211
040O0211
040O020F
040O0264
040O0250
040O0264
040O0250
042E0200
042E0200
042E0223","检索提取
检索提取
里程查询
检索提取
下一步值机
值机接收
检索提取
检索提取
重打牌
重打牌
重打牌
检索提取
下一步值机
行李交运
值机接收
里程查询
值机接收
里程查询
检索提取
检索提取
结束",-
11550,"042E0200
042E0235
042E0185
042E0200
042E0235
042E0185
042E0200
042E0235
042E0185
042E0200
042E0235
040O0211
040O0264
040O0293
040O0200
040O0210
040O0250
040O0210
040O0250
040O0264
040O0210
040O0264
040O0293
040O0200
040O0211
040O020B
040O0264
040O0211
040O020F
040O0250
042E0200
042E0235
042E0223","检索提取
检索提取
里程查询
检索提取
检索提取
里程查询
检索提取
检索提取
里程查询
检索提取
检索提取
下一步值机
值机接收
航班详情
下一步值机
检索提取
里程查询
检索提取
里程查询
值机接收
检索提取
值机接收
航班详情
下一步值机
下一步值机
选座接收
值机接收
下一步值机
行李交运
里程查询
检索提取
检索提取
结束",-
11551,"042E0200
042E0214
042E0235
042E0185
042E0146
042E0235
042E0146
042E0146
042E0235
040O0211
040O0270
040O0270
042E0200
042E0235
042E0223","检索提取
检索提取
检索提取
里程查询
重打牌
检索提取
重打牌
重打牌
检索提取
下一步值机
旅客详情
旅客详情
检索提取
检索提取
结束",-
11552,"042E0200
042E0235
042E0185
042E0235
040O0211
040O0238
040O0238
040O0238
040O0238
040O0211
040O020F
040O0264
040O0264
040O0264
042E0200
042E0235
042E0223","检索提取
检索提取
里程查询
检索提取
下一步值机
重打牌
重打牌
重打牌
重打牌
下一步值机
行李交运
值机接收
值机接收
值机接收
检索提取
检索提取
结束",-
11553,"042E0200
042E0223","检索提取
结束",-
11554,"042E0115
040O0233
040O0211
040O0250
040O0264
040O020B
040O0264
042E0121
042E0117","检索提取
下一步值机
下一步值机
里程查询
值机接收
选座接收
值机接收
返回
结束",BRT_0402
11555,"042E0115
042E0185
042E0146
042E0146
042E0117","检索提取
里程查询
重打牌
重打牌
结束",BRT_0402
11556,"042E0115
040O0240
042E0117","检索提取
检索提取
结束",BRT_0402
11557,"042E0115
042E0185
040O0233
040O0211
040O0264
042E0121
042E0117","检索提取
里程查询
下一步值机
下一步值机
值机接收
返回
结束",BRT_0402
11558,"042E0115
042E0115
042E0118
042E0115
042E0118
040O0233
040O0211
040O020B
040O020B
040O0211
040O0264
040O0293
040O0200
042E0121
040O0233
040O0211
040O020D
042E0121
040O0233
040O0211
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
040O0262
042E0121
040O0233
040O0211
040O0262
040O0262
042E0121
042E0112
040O0233
040O0211
040O020F
042E0112
040O0233
040O0211
040O020B
042E0115
040O0240
040O0233
040O0211
040O020F
040O0264
040O0264
040O0270
042E0121
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
下一步值机
下一步值机
选座接收
选座接收
下一步值机
值机接收
航班详情
下一步值机
返回
下一步值机
下一步值机
选座接收加行李
返回
下一步值机
下一步值机
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
返回
下一步值机
下一步值机
值机接收
值机接收
返回
检索提取
下一步值机
下一步值机
行李交运
检索提取
下一步值机
下一步值机
选座接收
检索提取
检索提取
下一步值机
下一步值机
行李交运
值机接收
值机接收
旅客详情
返回
结束",BRT_0402
11559,"042E0115
042E0185
040O0233
040O0211
040O020F
040O0264
040O0238
040O0238
040O0264
042E0121
042E0117","检索提取
里程查询
下一步值机
下一步值机
行李交运
值机接收
重打牌
重打牌
值机接收
返回
结束",BRT_0402
11560,"042E0115
042E0185
040O0233
040O0211
040O020D
040O0264
040O0264
042E0121
042E0117","检索提取
里程查询
下一步值机
下一步值机
选座接收加行李
值机接收
值机接收
返回
结束",BRT_0402
11561,"042E0115
042E0115
042E0118
042E0115
042E0118
042E0115
042E0118
042E0115
042E0118
042E0185
042E0118
040O0233
040O0211
040O020A
040O020A
040O0211
042E0121
042E0118
042E0118
040O0233
040O0211
040O020A
040O0264
040O0211
040O020F
040O0210
040O0210
040O0211
040O020F
040O0264
042E0121
040O0233
040O0211
040O0264
042E0121
042E0117","检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
检索提取
里程查询
检索提取
下一步值机
下一步值机
值机接收
值机接收
下一步值机
返回
检索提取
检索提取
下一步值机
下一步值机
值机接收
值机接收
下一步值机
行李交运
检索提取
检索提取
下一步值机
行李交运
值机接收
返回
下一步值机
下一步值机
值机接收
返回
结束",BRT_0402
11562,"042E0115
042E0115
042E0117","检索提取
检索提取
结束",BRT_0402
11563,"042E0115
042E0185
040O0233
040O0211
040O020B
042E0121
042E0117","检索提取
里程查询
下一步值机
下一步值机
选座接收
返回
结束",BRT_0402
11564,"042E0115
042E0185
040O0233
040O0211
040O0264
040O0262
040O0262
040O0262
040O0262
040O0262
040O0293
040O0200
040O0262
040O020B
042E0121
042E0117","检索提取
里程查询
下一步值机
下一步值机
值机接收
值机接收
值机接收
值机接收
值机接收
值机接收
航班详情
下一步值机
值机接收
选座接收
返回
结束",BRT_0402
